<DIMENSION> 200
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	95304
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
1357.0000	1905.0000	 0	 0	 0	 0	 0
2650.0000	802.0000	 0	 0	 0	 0	65
1774.0000	107.0000	 0	 0	 0	 0	9674
1307.0000	964.0000	 0	 0	 0	 0	12494
3806.0000	746.0000	 0	 0	 0	 0	12222
2687.0000	1353.0000	 0	 0	 0	 0	9452
43.0000	1957.0000	 0	 0	 0	 0	31696
3092.0000	1668.0000	 0	 0	 0	 0	23798
185.0000	1542.0000	 0	 0	 0	 0	31597
834.0000	629.0000	 0	 0	 0	 0	36589
40.0000	462.0000	 0	 0	 0	 0	16358
1183.0000	1391.0000	 0	 0	 0	 0	7272
2048.0000	1628.0000	 0	 0	 0	 0	37955
1097.0000	643.0000	 0	 0	 0	 0	2720
1838.0000	1732.0000	 0	 0	 0	 0	23058
234.0000	1118.0000	 0	 0	 0	 0	29009
3314.0000	1881.0000	 0	 0	 0	 0	3225
737.0000	1285.0000	 0	 0	 0	 0	32080
779.0000	777.0000	 0	 0	 0	 0	21543
2312.0000	1949.0000	 0	 0	 0	 0	11412
2576.0000	189.0000	 0	 0	 0	 0	26508
3078.0000	1541.0000	 0	 0	 0	 0	30186
2781.0000	478.0000	 0	 0	 0	 0	17205
705.0000	1812.0000	 0	 0	 0	 0	1565
3409.0000	1917.0000	 0	 0	 0	 0	19066
323.0000	1714.0000	 0	 0	 0	 0	39656
1660.0000	1556.0000	 0	 0	 0	 0	2327
3729.0000	1188.0000	 0	 0	 0	 0	36662
693.0000	1383.0000	 0	 0	 0	 0	25407
2361.0000	640.0000	 0	 0	 0	 0	9324
2433.0000	1538.0000	 0	 0	 0	 0	37504
554.0000	1825.0000	 0	 0	 0	 0	15392
913.0000	317.0000	 0	 0	 0	 0	41987
3586.0000	1909.0000	 0	 0	 0	 0	13262
2636.0000	727.0000	 0	 0	 0	 0	40610
1000.0000	457.0000	 0	 0	 0	 0	6132
482.0000	1337.0000	 0	 0	 0	 0	23208
3704.0000	1082.0000	 0	 0	 0	 0	40034
3635.0000	1174.0000	 0	 0	 0	 0	28088
1362.0000	1526.0000	 0	 0	 0	 0	35213
2049.0000	417.0000	 0	 0	 0	 0	37572
2552.0000	1909.0000	 0	 0	 0	 0	36358
3939.0000	640.0000	 0	 0	 0	 0	33485
219.0000	898.0000	 0	 0	 0	 0	6391
812.0000	351.0000	 0	 0	 0	 0	30193
901.0000	1552.0000	 0	 0	 0	 0	30374
2513.0000	1572.0000	 0	 0	 0	 0	7518
242.0000	584.0000	 0	 0	 0	 0	28232
826.0000	1226.0000	 0	 0	 0	 0	35554
3278.0000	799.0000	 0	 0	 0	 0	5465
86.0000	1065.0000	 0	 0	 0	 0	25865
14.0000	454.0000	 0	 0	 0	 0	38470
1327.0000	1893.0000	 0	 0	 0	 0	32433
2773.0000	1286.0000	 0	 0	 0	 0	10610
2469.0000	1838.0000	 0	 0	 0	 0	7695
3835.0000	963.0000	 0	 0	 0	 0	15238
1031.0000	428.0000	 0	 0	 0	 0	20540
3853.0000	1712.0000	 0	 0	 0	 0	2034
1868.0000	197.0000	 0	 0	 0	 0	19995
1544.0000	863.0000	 0	 0	 0	 0	16655
457.0000	1607.0000	 0	 0	 0	 0	39445
3174.0000	1064.0000	 0	 0	 0	 0	34262
192.0000	1004.0000	 0	 0	 0	 0	18283
2318.0000	1925.0000	 0	 0	 0	 0	17092
2232.0000	1374.0000	 0	 0	 0	 0	4465
396.0000	828.0000	 0	 0	 0	 0	31049
2365.0000	1649.0000	 0	 0	 0	 0	10720
2499.0000	658.0000	 0	 0	 0	 0	15077
1410.0000	307.0000	 0	 0	 0	 0	5219
2990.0000	214.0000	 0	 0	 0	 0	18591
3646.0000	1018.0000	 0	 0	 0	 0	24736
3394.0000	1028.0000	 0	 0	 0	 0	28737
1779.0000	90.0000	 0	 0	 0	 0	16428
1058.0000	372.0000	 0	 0	 0	 0	7442
2933.0000	1459.0000	 0	 0	 0	 0	26281
3099.0000	173.0000	 0	 0	 0	 0	13207
2178.0000	978.0000	 0	 0	 0	 0	19044
138.0000	1610.0000	 0	 0	 0	 0	9084
2082.0000	1753.0000	 0	 0	 0	 0	7776
2302.0000	1127.0000	 0	 0	 0	 0	20754
805.0000	272.0000	 0	 0	 0	 0	9954
22.0000	1617.0000	 0	 0	 0	 0	34336
3213.0000	1085.0000	 0	 0	 0	 0	42436
99.0000	536.0000	 0	 0	 0	 0	21304
1533.0000	1780.0000	 0	 0	 0	 0	17279
3564.0000	676.0000	 0	 0	 0	 0	30947
29.0000	6.0000	 0	 0	 0	 0	36498
3808.0000	1375.0000	 0	 0	 0	 0	12490
2221.0000	291.0000	 0	 0	 0	 0	40051
3499.0000	1885.0000	 0	 0	 0	 0	4004
3124.0000	408.0000	 0	 0	 0	 0	34262
781.0000	671.0000	 0	 0	 0	 0	13126
1027.0000	1041.0000	 0	 0	 0	 0	29257
3249.0000	378.0000	 0	 0	 0	 0	12195
3297.0000	491.0000	 0	 0	 0	 0	14546
213.0000	220.0000	 0	 0	 0	 0	40574
721.0000	186.0000	 0	 0	 0	 0	5275
3736.0000	1542.0000	 0	 0	 0	 0	19277
868.0000	731.0000	 0	 0	 0	 0	33454
960.0000	303.0000	 0	 0	 0	 0	18348
1380.0000	939.0000	 0	 0	 0	 0	32215
2848.0000	96.0000	 0	 0	 0	 0	42616
3510.0000	1671.0000	 0	 0	 0	 0	4486
457.0000	334.0000	 0	 0	 0	 0	22794
3888.0000	666.0000	 0	 0	 0	 0	12012
984.0000	965.0000	 0	 0	 0	 0	5519
2721.0000	1482.0000	 0	 0	 0	 0	14928
1286.0000	525.0000	 0	 0	 0	 0	22224
2716.0000	1432.0000	 0	 0	 0	 0	32007
738.0000	1325.0000	 0	 0	 0	 0	43567
1251.0000	1832.0000	 0	 0	 0	 0	29050
2728.0000	1698.0000	 0	 0	 0	 0	1937
3815.0000	169.0000	 0	 0	 0	 0	39446
3683.0000	1533.0000	 0	 0	 0	 0	10897
1247.0000	1945.0000	 0	 0	 0	 0	9186
123.0000	862.0000	 0	 0	 0	 0	24967
1234.0000	1946.0000	 0	 0	 0	 0	17154
252.0000	1240.0000	 0	 0	 0	 0	37951
611.0000	673.0000	 0	 0	 0	 0	10056
2576.0000	1676.0000	 0	 0	 0	 0	20692
928.0000	1700.0000	 0	 0	 0	 0	6495
53.0000	857.0000	 0	 0	 0	 0	5568
1807.0000	1711.0000	 0	 0	 0	 0	43979
274.0000	1420.0000	 0	 0	 0	 0	40542
2574.0000	946.0000	 0	 0	 0	 0	6512
178.0000	24.0000	 0	 0	 0	 0	7234
2678.0000	1825.0000	 0	 0	 0	 0	21182
1795.0000	962.0000	 0	 0	 0	 0	24073
3384.0000	1498.0000	 0	 0	 0	 0	20465
3520.0000	1079.0000	 0	 0	 0	 0	16760
1256.0000	61.0000	 0	 0	 0	 0	3385
1424.0000	1728.0000	 0	 0	 0	 0	34885
3913.0000	192.0000	 0	 0	 0	 0	14339
3085.0000	1528.0000	 0	 0	 0	 0	40280
2573.0000	1969.0000	 0	 0	 0	 0	17638
463.0000	1670.0000	 0	 0	 0	 0	9651
3875.0000	598.0000	 0	 0	 0	 0	14483
298.0000	1513.0000	 0	 0	 0	 0	27073
3479.0000	821.0000	 0	 0	 0	 0	20994
2542.0000	236.0000	 0	 0	 0	 0	23817
3955.0000	1743.0000	 0	 0	 0	 0	20869
