<DIMENSION> 100
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	27390
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
3477.0000	949.0000	 0	 0	 0	 0	 0
91.0000	1732.0000	 0	 0	 0	 0	16
3972.0000	329.0000	 0	 0	 0	 0	2423
198.0000	1632.0000	 0	 0	 0	 0	3130
1806.0000	733.0000	 0	 0	 0	 0	3061
538.0000	1023.0000	 0	 0	 0	 0	2368
3430.0000	1088.0000	 0	 0	 0	 0	7939
2186.0000	766.0000	 0	 0	 0	 0	5961
1513.0000	1646.0000	 0	 0	 0	 0	7914
2143.0000	1611.0000	 0	 0	 0	 0	9165
53.0000	1657.0000	 0	 0	 0	 0	4097
3404.0000	1307.0000	 0	 0	 0	 0	1821
1034.0000	1344.0000	 0	 0	 0	 0	9507
2823.0000	376.0000	 0	 0	 0	 0	681
3104.0000	1931.0000	 0	 0	 0	 0	5776
3232.0000	324.0000	 0	 0	 0	 0	7266
2790.0000	1457.0000	 0	 0	 0	 0	808
374.0000	9.0000	 0	 0	 0	 0	8035
741.0000	146.0000	 0	 0	 0	 0	5396
3083.0000	1938.0000	 0	 0	 0	 0	2859
3502.0000	1067.0000	 0	 0	 0	 0	6640
1280.0000	237.0000	 0	 0	 0	 0	7561
3326.0000	1846.0000	 0	 0	 0	 0	4309
217.0000	38.0000	 0	 0	 0	 0	392
2503.0000	1172.0000	 0	 0	 0	 0	4776
3527.0000	41.0000	 0	 0	 0	 0	9933
739.0000	1850.0000	 0	 0	 0	 0	583
3548.0000	1999.0000	 0	 0	 0	 0	9183
48.0000	154.0000	 0	 0	 0	 0	6364
1419.0000	872.0000	 0	 0	 0	 0	2336
1689.0000	1223.0000	 0	 0	 0	 0	9394
3468.0000	1404.0000	 0	 0	 0	 0	3855
1628.0000	253.0000	 0	 0	 0	 0	10517
382.0000	872.0000	 0	 0	 0	 0	3322
3029.0000	1242.0000	 0	 0	 0	 0	10172
3646.0000	1758.0000	 0	 0	 0	 0	1536
285.0000	1029.0000	 0	 0	 0	 0	5813
1782.0000	93.0000	 0	 0	 0	 0	10028
1067.0000	371.0000	 0	 0	 0	 0	7035
2849.0000	1214.0000	 0	 0	 0	 0	8820
920.0000	1835.0000	 0	 0	 0	 0	9411
1741.0000	712.0000	 0	 0	 0	 0	9107
876.0000	220.0000	 0	 0	 0	 0	8387
2753.0000	283.0000	 0	 0	 0	 0	1601
2609.0000	1286.0000	 0	 0	 0	 0	7563
3941.0000	258.0000	 0	 0	 0	 0	7608
3613.0000	523.0000	 0	 0	 0	 0	1883
1754.0000	559.0000	 0	 0	 0	 0	7071
2916.0000	1724.0000	 0	 0	 0	 0	8906
2445.0000	1820.0000	 0	 0	 0	 0	1369
3825.0000	1101.0000	 0	 0	 0	 0	6479
2779.0000	435.0000	 0	 0	 0	 0	9636
201.0000	693.0000	 0	 0	 0	 0	8124
2502.0000	1274.0000	 0	 0	 0	 0	2657
765.0000	833.0000	 0	 0	 0	 0	1927
3105.0000	1823.0000	 0	 0	 0	 0	3817
1937.0000	1400.0000	 0	 0	 0	 0	5145
3364.0000	1498.0000	 0	 0	 0	 0	509
3702.0000	1624.0000	 0	 0	 0	 0	5008
2164.0000	1874.0000	 0	 0	 0	 0	4172
3019.0000	189.0000	 0	 0	 0	 0	9880
3098.0000	1594.0000	 0	 0	 0	 0	8582
3239.0000	1376.0000	 0	 0	 0	 0	4580
3359.0000	1693.0000	 0	 0	 0	 0	4281
2081.0000	1011.0000	 0	 0	 0	 0	1118
1398.0000	1100.0000	 0	 0	 0	 0	7777
618.0000	1953.0000	 0	 0	 0	 0	2685
1878.0000	59.0000	 0	 0	 0	 0	3776
3803.0000	886.0000	 0	 0	 0	 0	1307
397.0000	1217.0000	 0	 0	 0	 0	4657
3035.0000	152.0000	 0	 0	 0	 0	6196
2502.0000	146.0000	 0	 0	 0	 0	7198
3230.0000	380.0000	 0	 0	 0	 0	4115
3479.0000	1023.0000	 0	 0	 0	 0	1864
958.0000	1670.0000	 0	 0	 0	 0	6583
3423.0000	1241.0000	 0	 0	 0	 0	3308
78.0000	1066.0000	 0	 0	 0	 0	4770
96.0000	691.0000	 0	 0	 0	 0	2275
3431.0000	78.0000	 0	 0	 0	 0	1948
2053.0000	1461.0000	 0	 0	 0	 0	5198
3048.0000	1.0000	 0	 0	 0	 0	2493
571.0000	1711.0000	 0	 0	 0	 0	8600
3393.0000	782.0000	 0	 0	 0	 0	10629
2835.0000	1472.0000	 0	 0	 0	 0	5336
144.0000	1185.0000	 0	 0	 0	 0	4328
923.0000	108.0000	 0	 0	 0	 0	7752
989.0000	1997.0000	 0	 0	 0	 0	9142
3061.0000	1211.0000	 0	 0	 0	 0	3129
2977.0000	39.0000	 0	 0	 0	 0	10032
1668.0000	658.0000	 0	 0	 0	 0	1003
878.0000	715.0000	 0	 0	 0	 0	8582
678.0000	1599.0000	 0	 0	 0	 0	3288
1086.0000	868.0000	 0	 0	 0	 0	7328
640.0000	110.0000	 0	 0	 0	 0	3054
3551.0000	1673.0000	 0	 0	 0	 0	3643
106.0000	1267.0000	 0	 0	 0	 0	10163
2243.0000	1332.0000	 0	 0	 0	 0	1321
3796.0000	1401.0000	 0	 0	 0	 0	4828
2643.0000	1320.0000	 0	 0	 0	 0	8380
48.0000	267.0000	 0	 0	 0	 0	4596
