<DIMENSION> 225
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	410980
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
4000.0000	4000.0000	 0	 0	 0	 0	 0
4000.0000	4500.0000	 0	 0	 0	 0	278
4000.0000	5000.0000	 0	 0	 0	 0	41717
4000.0000	5500.0000	 0	 0	 0	 0	53880
4000.0000	6000.0000	 0	 0	 0	 0	52703
4000.0000	6500.0000	 0	 0	 0	 0	40761
4000.0000	7000.0000	 0	 0	 0	 0	136682
4000.0000	7500.0000	 0	 0	 0	 0	102623
4000.0000	8000.0000	 0	 0	 0	 0	136253
4000.0000	8500.0000	 0	 0	 0	 0	157784
4000.0000	9000.0000	 0	 0	 0	 0	70541
4000.0000	9500.0000	 0	 0	 0	 0	31357
4000.0000	10000.0000	 0	 0	 0	 0	163674
4000.0000	10500.0000	 0	 0	 0	 0	11728
4000.0000	11000.0000	 0	 0	 0	 0	99435
4000.0000	11500.0000	 0	 0	 0	 0	125093
4000.0000	12000.0000	 0	 0	 0	 0	13908
4000.0000	12500.0000	 0	 0	 0	 0	138340
4000.0000	13000.0000	 0	 0	 0	 0	92901
4000.0000	13500.0000	 0	 0	 0	 0	49213
4000.0000	14000.0000	 0	 0	 0	 0	114310
4000.0000	14500.0000	 0	 0	 0	 0	130172
4000.0000	15000.0000	 0	 0	 0	 0	74193
4000.0000	15500.0000	 0	 0	 0	 0	6748
4000.0000	16000.0000	 0	 0	 0	 0	82217
7000.0000	4000.0000	 0	 0	 0	 0	171007
7000.0000	4500.0000	 0	 0	 0	 0	10035
7000.0000	5000.0000	 0	 0	 0	 0	158097
7000.0000	5500.0000	 0	 0	 0	 0	109562
7000.0000	6000.0000	 0	 0	 0	 0	40210
7000.0000	6500.0000	 0	 0	 0	 0	161726
7000.0000	7000.0000	 0	 0	 0	 0	66373
7000.0000	7500.0000	 0	 0	 0	 0	181060
7000.0000	8000.0000	 0	 0	 0	 0	57190
7000.0000	8500.0000	 0	 0	 0	 0	175124
7000.0000	9000.0000	 0	 0	 0	 0	26441
7000.0000	9500.0000	 0	 0	 0	 0	100078
7000.0000	10000.0000	 0	 0	 0	 0	172637
7000.0000	10500.0000	 0	 0	 0	 0	121122
7000.0000	11000.0000	 0	 0	 0	 0	151848
7000.0000	11500.0000	 0	 0	 0	 0	162022
7000.0000	12000.0000	 0	 0	 0	 0	156787
7000.0000	12500.0000	 0	 0	 0	 0	144398
7000.0000	13000.0000	 0	 0	 0	 0	27560
7000.0000	13500.0000	 0	 0	 0	 0	130201
7000.0000	14000.0000	 0	 0	 0	 0	130983
7000.0000	14500.0000	 0	 0	 0	 0	32418
7000.0000	15000.0000	 0	 0	 0	 0	121742
7000.0000	15500.0000	 0	 0	 0	 0	153320
7000.0000	16000.0000	 0	 0	 0	 0	23566
10000.0000	4000.0000	 0	 0	 0	 0	111539
10000.0000	4500.0000	 0	 0	 0	 0	165894
10000.0000	5000.0000	 0	 0	 0	 0	139859
10000.0000	5500.0000	 0	 0	 0	 0	45752
10000.0000	6000.0000	 0	 0	 0	 0	33183
10000.0000	6500.0000	 0	 0	 0	 0	65712
10000.0000	7000.0000	 0	 0	 0	 0	88576
10000.0000	7500.0000	 0	 0	 0	 0	8771
10000.0000	8000.0000	 0	 0	 0	 0	86223
10000.0000	8500.0000	 0	 0	 0	 0	71822
10000.0000	9000.0000	 0	 0	 0	 0	170097
10000.0000	9500.0000	 0	 0	 0	 0	147749
10000.0000	10000.0000	 0	 0	 0	 0	78843
10000.0000	10500.0000	 0	 0	 0	 0	73706
10000.0000	11000.0000	 0	 0	 0	 0	19253
10000.0000	11500.0000	 0	 0	 0	 0	133893
10000.0000	12000.0000	 0	 0	 0	 0	46227
10000.0000	12500.0000	 0	 0	 0	 0	65016
10000.0000	13000.0000	 0	 0	 0	 0	22505
10000.0000	13500.0000	 0	 0	 0	 0	80170
10000.0000	14000.0000	 0	 0	 0	 0	106670
10000.0000	14500.0000	 0	 0	 0	 0	123922
10000.0000	15000.0000	 0	 0	 0	 0	70842
10000.0000	15500.0000	 0	 0	 0	 0	32094
10000.0000	16000.0000	 0	 0	 0	 0	113331
13000.0000	4000.0000	 0	 0	 0	 0	56952
13000.0000	4500.0000	 0	 0	 0	 0	82124
13000.0000	5000.0000	 0	 0	 0	 0	39172
13000.0000	5500.0000	 0	 0	 0	 0	33531
13000.0000	6000.0000	 0	 0	 0	 0	89498
13000.0000	6500.0000	 0	 0	 0	 0	42923
13000.0000	7000.0000	 0	 0	 0	 0	148068
13000.0000	7500.0000	 0	 0	 0	 0	182996
13000.0000	8000.0000	 0	 0	 0	 0	91869
13000.0000	8500.0000	 0	 0	 0	 0	74512
13000.0000	9000.0000	 0	 0	 0	 0	133453
13000.0000	9500.0000	 0	 0	 0	 0	157390
13000.0000	10000.0000	 0	 0	 0	 0	53862
13000.0000	10500.0000	 0	 0	 0	 0	172712
13000.0000	11000.0000	 0	 0	 0	 0	17264
13000.0000	11500.0000	 0	 0	 0	 0	147749
13000.0000	12000.0000	 0	 0	 0	 0	56604
13000.0000	12500.0000	 0	 0	 0	 0	126166
13000.0000	13000.0000	 0	 0	 0	 0	52587
13000.0000	13500.0000	 0	 0	 0	 0	62726
13000.0000	14000.0000	 0	 0	 0	 0	174967
13000.0000	14500.0000	 0	 0	 0	 0	22748
13000.0000	15000.0000	 0	 0	 0	 0	83127
13000.0000	15500.0000	 0	 0	 0	 0	144265
13000.0000	16000.0000	 0	 0	 0	 0	79121
16000.0000	4000.0000	 0	 0	 0	 0	138920
16000.0000	4500.0000	 0	 0	 0	 0	183773
16000.0000	5000.0000	 0	 0	 0	 0	19345
16000.0000	5500.0000	 0	 0	 0	 0	98292
16000.0000	6000.0000	 0	 0	 0	 0	51798
16000.0000	6500.0000	 0	 0	 0	 0	23798
16000.0000	7000.0000	 0	 0	 0	 0	64373
16000.0000	7500.0000	 0	 0	 0	 0	95834
16000.0000	8000.0000	 0	 0	 0	 0	138021
16000.0000	8500.0000	 0	 0	 0	 0	187872
16000.0000	9000.0000	 0	 0	 0	 0	125273
16000.0000	9500.0000	 0	 0	 0	 0	8354
16000.0000	10000.0000	 0	 0	 0	 0	170103
16000.0000	10500.0000	 0	 0	 0	 0	46993
16000.0000	11000.0000	 0	 0	 0	 0	39613
16000.0000	11500.0000	 0	 0	 0	 0	107667
16000.0000	12000.0000	 0	 0	 0	 0	73973
16000.0000	12500.0000	 0	 0	 0	 0	163657
16000.0000	13000.0000	 0	 0	 0	 0	43363
16000.0000	13500.0000	 0	 0	 0	 0	89231
16000.0000	14000.0000	 0	 0	 0	 0	28007
16000.0000	14500.0000	 0	 0	 0	 0	24012
16000.0000	15000.0000	 0	 0	 0	 0	189651
16000.0000	15500.0000	 0	 0	 0	 0	174828
16000.0000	16000.0000	 0	 0	 0	 0	28082
4500.0000	4000.0000	 0	 0	 0	 0	31195
5000.0000	4000.0000	 0	 0	 0	 0	91342
5500.0000	4000.0000	 0	 0	 0	 0	103811
6000.0000	4000.0000	 0	 0	 0	 0	88252
6500.0000	4000.0000	 0	 0	 0	 0	72274
4500.0000	7000.0000	 0	 0	 0	 0	14597
5000.0000	7000.0000	 0	 0	 0	 0	150433
5500.0000	7000.0000	 0	 0	 0	 0	61834
6000.0000	7000.0000	 0	 0	 0	 0	173697
6500.0000	7000.0000	 0	 0	 0	 0	76060
4500.0000	10000.0000	 0	 0	 0	 0	41619
5000.0000	10000.0000	 0	 0	 0	 0	62454
5500.0000	10000.0000	 0	 0	 0	 0	116745
6000.0000	10000.0000	 0	 0	 0	 0	90530
6500.0000	10000.0000	 0	 0	 0	 0	102704
4500.0000	13000.0000	 0	 0	 0	 0	89991
5000.0000	13000.0000	 0	 0	 0	 0	108530
5500.0000	13000.0000	 0	 0	 0	 0	51126
