<DIMENSION> 150
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	21185
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
37.4394	541.2091	 0	 0	 0	 0	 0
612.1760	494.3167	 0	 0	 0	 0	14
38.1312	353.1485	 0	 0	 0	 0	2150
53.4418	131.4849	 0	 0	 0	 0	2777
143.0606	631.7201	 0	 0	 0	 0	2717
689.9451	468.5355	 0	 0	 0	 0	2101
112.7479	529.4178	 0	 0	 0	 0	7045
141.4876	504.8185	 0	 0	 0	 0	5290
661.0514	445.9375	 0	 0	 0	 0	7023
98.7899	384.5926	 0	 0	 0	 0	8133
697.3882	180.3962	 0	 0	 0	 0	3636
536.4894	287.2279	 0	 0	 0	 0	1616
192.4067	20.4394	 0	 0	 0	 0	8437
282.7865	229.8002	 0	 0	 0	 0	605
240.8252	281.5141	 0	 0	 0	 0	5126
246.9281	322.4613	 0	 0	 0	 0	6448
649.7313	62.3332	 0	 0	 0	 0	717
352.9659	666.7873	 0	 0	 0	 0	7131
633.3924	534.9398	 0	 0	 0	 0	4789
488.3118	437.4869	 0	 0	 0	 0	2537
141.4039	228.4326	 0	 0	 0	 0	5892
17.3633	240.2407	 0	 0	 0	 0	6710
397.5586	231.3591	 0	 0	 0	 0	3824
565.7854	282.3859	 0	 0	 0	 0	348
475.8975	468.5393	 0	 0	 0	 0	4238
322.4225	550.3165	 0	 0	 0	 0	8815
397.5587	74.7588	 0	 0	 0	 0	517
672.8618	432.8826	 0	 0	 0	 0	8149
571.2190	530.2617	 0	 0	 0	 0	5648
104.6531	482.8225	 0	 0	 0	 0	2073
356.7098	67.6477	 0	 0	 0	 0	8336
400.4070	253.6794	 0	 0	 0	 0	3421
282.3036	426.8381	 0	 0	 0	 0	9333
58.7767	507.1712	 0	 0	 0	 0	2948
189.7506	460.3815	 0	 0	 0	 0	9027
659.9124	226.6284	 0	 0	 0	 0	1363
639.0308	467.2302	 0	 0	 0	 0	5159
415.0258	233.3045	 0	 0	 0	 0	8899
547.2662	161.6589	 0	 0	 0	 0	6243
616.6548	339.3409	 0	 0	 0	 0	7827
494.8592	148.1218	 0	 0	 0	 0	8352
629.9981	433.4548	 0	 0	 0	 0	8082
471.1014	314.2219	 0	 0	 0	 0	7443
138.2441	137.1680	 0	 0	 0	 0	1421
91.5848	110.0203	 0	 0	 0	 0	6711
390.6973	423.9774	 0	 0	 0	 0	6752
565.1618	429.1598	 0	 0	 0	 0	1671
54.5249	438.5515	 0	 0	 0	 0	6275
334.3508	153.7969	 0	 0	 0	 0	7903
531.0291	612.3875	 0	 0	 0	 0	1215
475.7346	385.7845	 0	 0	 0	 0	5749
228.8325	410.4462	 0	 0	 0	 0	8551
578.3805	321.3303	 0	 0	 0	 0	7209
358.9171	404.4670	 0	 0	 0	 0	2358
486.4649	593.0430	 0	 0	 0	 0	1710
343.1694	509.3124	 0	 0	 0	 0	3387
530.3627	137.6881	 0	 0	 0	 0	4566
498.8065	576.2103	 0	 0	 0	 0	452
224.3183	312.4677	 0	 0	 0	 0	4444
595.8361	81.8130	 0	 0	 0	 0	3702
661.5589	217.0457	 0	 0	 0	 0	8768
43.6892	305.4723	 0	 0	 0	 0	7616
79.4653	445.9642	 0	 0	 0	 0	4064
210.4163	130.7151	 0	 0	 0	 0	3799
432.2642	629.4093	 0	 0	 0	 0	992
623.2487	69.1893	 0	 0	 0	 0	6902
436.5195	282.9356	 0	 0	 0	 0	2383
59.4163	40.1280	 0	 0	 0	 0	3351
630.9230	230.3430	 0	 0	 0	 0	1160
579.3266	601.0359	 0	 0	 0	 0	4132
117.8625	112.9797	 0	 0	 0	 0	5498
297.7913	166.3132	 0	 0	 0	 0	6388
22.7643	455.5340	 0	 0	 0	 0	3652
259.7096	10.6200	 0	 0	 0	 0	1654
342.3580	599.3880	 0	 0	 0	 0	5842
10.0261	488.9311	 0	 0	 0	 0	2936
315.2926	273.2275	 0	 0	 0	 0	4233
220.7045	270.0820	 0	 0	 0	 0	2019
192.1186	314.1840	 0	 0	 0	 0	1728
271.5043	225.2922	 0	 0	 0	 0	4613
530.7320	504.0670	 0	 0	 0	 0	2213
42.5331	656.3645	 0	 0	 0	 0	7632
396.1275	539.4648	 0	 0	 0	 0	9433
118.6631	508.7129	 0	 0	 0	 0	4736
395.6914	699.5376	 0	 0	 0	 0	3841
559.0157	560.8867	 0	 0	 0	 0	6879
22.6471	526.2470	 0	 0	 0	 0	8113
135.6377	325.8410	 0	 0	 0	 0	2776
141.4507	485.2478	 0	 0	 0	 0	8903
396.7741	460.7557	 0	 0	 0	 0	890
87.7495	19.6170	 0	 0	 0	 0	7616
350.4246	420.6531	 0	 0	 0	 0	2918
216.7011	466.4816	 0	 0	 0	 0	6503
