<DIMENSION> 51
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	527
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
37.0000	52.0000	 0	 0	 0	 0	 0
49.0000	49.0000	 0	 0	 0	 0	0
52.0000	64.0000	 0	 0	 0	 0	47
20.0000	26.0000	 0	 0	 0	 0	60
40.0000	30.0000	 0	 0	 0	 0	59
21.0000	47.0000	 0	 0	 0	 0	46
17.0000	63.0000	 0	 0	 0	 0	153
31.0000	62.0000	 0	 0	 0	 0	115
52.0000	33.0000	 0	 0	 0	 0	153
51.0000	21.0000	 0	 0	 0	 0	177
42.0000	41.0000	 0	 0	 0	 0	79
31.0000	32.0000	 0	 0	 0	 0	35
5.0000	25.0000	 0	 0	 0	 0	184
12.0000	42.0000	 0	 0	 0	 0	13
36.0000	16.0000	 0	 0	 0	 0	111
52.0000	41.0000	 0	 0	 0	 0	140
27.0000	23.0000	 0	 0	 0	 0	16
17.0000	33.0000	 0	 0	 0	 0	155
13.0000	13.0000	 0	 0	 0	 0	104
57.0000	58.0000	 0	 0	 0	 0	55
62.0000	42.0000	 0	 0	 0	 0	128
42.0000	57.0000	 0	 0	 0	 0	146
16.0000	57.0000	 0	 0	 0	 0	83
8.0000	52.0000	 0	 0	 0	 0	8
7.0000	38.0000	 0	 0	 0	 0	92
27.0000	68.0000	 0	 0	 0	 0	192
30.0000	48.0000	 0	 0	 0	 0	11
43.0000	67.0000	 0	 0	 0	 0	177
58.0000	48.0000	 0	 0	 0	 0	123
58.0000	27.0000	 0	 0	 0	 0	45
37.0000	69.0000	 0	 0	 0	 0	181
38.0000	46.0000	 0	 0	 0	 0	74
46.0000	10.0000	 0	 0	 0	 0	203
61.0000	33.0000	 0	 0	 0	 0	64
62.0000	63.0000	 0	 0	 0	 0	196
63.0000	69.0000	 0	 0	 0	 0	30
32.0000	22.0000	 0	 0	 0	 0	112
45.0000	35.0000	 0	 0	 0	 0	194
59.0000	15.0000	 0	 0	 0	 0	136
5.0000	6.0000	 0	 0	 0	 0	170
10.0000	17.0000	 0	 0	 0	 0	182
21.0000	10.0000	 0	 0	 0	 0	176
5.0000	64.0000	 0	 0	 0	 0	162
30.0000	15.0000	 0	 0	 0	 0	31
39.0000	10.0000	 0	 0	 0	 0	146
32.0000	39.0000	 0	 0	 0	 0	147
25.0000	32.0000	 0	 0	 0	 0	36
25.0000	55.0000	 0	 0	 0	 0	137
48.0000	28.0000	 0	 0	 0	 0	172
56.0000	37.0000	 0	 0	 0	 0	26
30.0000	40.0000	 0	 0	 0	 0	125
