<DIMENSION> 198
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	51209
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
0.0000	0.0000	 0	 0	 0	 0	 0
551.2000	996.4000	 0	 0	 0	 0	35
627.4000	996.4000	 0	 0	 0	 0	5198
703.6000	996.4000	 0	 0	 0	 0	6714
703.6000	1047.2000	 0	 0	 0	 0	6567
627.4000	1047.2000	 0	 0	 0	 0	5079
551.2000	1047.2000	 0	 0	 0	 0	17031
881.4000	1352.0000	 0	 0	 0	 0	12787
932.2000	1352.0000	 0	 0	 0	 0	16977
957.6000	1352.0000	 0	 0	 0	 0	19660
983.0000	1352.0000	 0	 0	 0	 0	8790
1008.4000	1352.0000	 0	 0	 0	 0	3907
1033.8000	1352.0000	 0	 0	 0	 0	20394
1313.2000	1123.4000	 0	 0	 0	 0	1461
1287.8000	1098.0000	 0	 0	 0	 0	12390
1287.8000	996.4000	 0	 0	 0	 0	15587
1313.2000	996.4000	 0	 0	 0	 0	1733
1465.6000	996.4000	 0	 0	 0	 0	17237
1516.4000	996.4000	 0	 0	 0	 0	11576
1592.6000	996.4000	 0	 0	 0	 0	6132
1592.6000	1098.0000	 0	 0	 0	 0	14243
1516.4000	1098.0000	 0	 0	 0	 0	16220
1465.6000	1098.0000	 0	 0	 0	 0	9245
1567.2000	1123.4000	 0	 0	 0	 0	841
1592.6000	1148.8000	 0	 0	 0	 0	10244
1567.2000	1174.2000	 0	 0	 0	 0	21308
1541.8000	1174.2000	 0	 0	 0	 0	1250
1491.0000	1174.2000	 0	 0	 0	 0	19699
1440.2000	1174.2000	 0	 0	 0	 0	13652
1465.6000	1199.6000	 0	 0	 0	 0	5010
1414.8000	1225.0000	 0	 0	 0	 0	20151
1440.2000	1225.0000	 0	 0	 0	 0	8270
1491.0000	1225.0000	 0	 0	 0	 0	22560
1516.4000	1225.0000	 0	 0	 0	 0	7126
1592.6000	1250.4000	 0	 0	 0	 0	21821
1465.6000	1250.4000	 0	 0	 0	 0	3295
1440.2000	1250.4000	 0	 0	 0	 0	12470
1389.4000	1250.4000	 0	 0	 0	 0	21511
1541.8000	1275.8000	 0	 0	 0	 0	15092
1160.8000	1123.4000	 0	 0	 0	 0	18921
1160.8000	1225.0000	 0	 0	 0	 0	20188
1262.4000	1301.2000	 0	 0	 0	 0	19536
1287.8000	1301.2000	 0	 0	 0	 0	17992
1338.6000	1301.2000	 0	 0	 0	 0	3434
1414.8000	1301.2000	 0	 0	 0	 0	16223
1491.0000	1301.2000	 0	 0	 0	 0	16321
1541.8000	1301.2000	 0	 0	 0	 0	4039
1643.4000	1301.2000	 0	 0	 0	 0	15169
1668.8000	1326.6000	 0	 0	 0	 0	19104
1618.0000	1326.6000	 0	 0	 0	 0	2936
1567.2000	1326.6000	 0	 0	 0	 0	13898
1516.4000	1326.6000	 0	 0	 0	 0	20671
1465.6000	1326.6000	 0	 0	 0	 0	17427
