<DIMENSION> 280
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	25729
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
288.0000	149.0000	 0	 0	 0	 0	 0
288.0000	129.0000	 0	 0	 0	 0	11
270.0000	133.0000	 0	 0	 0	 0	1699
256.0000	141.0000	 0	 0	 0	 0	2194
256.0000	157.0000	 0	 0	 0	 0	2147
246.0000	157.0000	 0	 0	 0	 0	1660
236.0000	169.0000	 0	 0	 0	 0	5567
228.0000	169.0000	 0	 0	 0	 0	4180
228.0000	161.0000	 0	 0	 0	 0	5549
220.0000	169.0000	 0	 0	 0	 0	6426
212.0000	169.0000	 0	 0	 0	 0	2873
204.0000	169.0000	 0	 0	 0	 0	1277
196.0000	169.0000	 0	 0	 0	 0	6666
188.0000	169.0000	 0	 0	 0	 0	478
196.0000	161.0000	 0	 0	 0	 0	4050
188.0000	145.0000	 0	 0	 0	 0	5095
172.0000	145.0000	 0	 0	 0	 0	566
164.0000	145.0000	 0	 0	 0	 0	5634
156.0000	145.0000	 0	 0	 0	 0	3784
148.0000	145.0000	 0	 0	 0	 0	2004
140.0000	145.0000	 0	 0	 0	 0	4656
148.0000	169.0000	 0	 0	 0	 0	5302
164.0000	169.0000	 0	 0	 0	 0	3022
172.0000	169.0000	 0	 0	 0	 0	275
156.0000	169.0000	 0	 0	 0	 0	3349
140.0000	169.0000	 0	 0	 0	 0	6965
132.0000	169.0000	 0	 0	 0	 0	409
124.0000	169.0000	 0	 0	 0	 0	6439
116.0000	161.0000	 0	 0	 0	 0	4462
104.0000	153.0000	 0	 0	 0	 0	1638
104.0000	161.0000	 0	 0	 0	 0	6587
104.0000	169.0000	 0	 0	 0	 0	2703
90.0000	165.0000	 0	 0	 0	 0	7374
80.0000	157.0000	 0	 0	 0	 0	2329
64.0000	157.0000	 0	 0	 0	 0	7133
64.0000	165.0000	 0	 0	 0	 0	1077
56.0000	169.0000	 0	 0	 0	 0	4076
56.0000	161.0000	 0	 0	 0	 0	7031
56.0000	153.0000	 0	 0	 0	 0	4933
56.0000	145.0000	 0	 0	 0	 0	6185
56.0000	137.0000	 0	 0	 0	 0	6599
56.0000	129.0000	 0	 0	 0	 0	6386
56.0000	121.0000	 0	 0	 0	 0	5881
40.0000	121.0000	 0	 0	 0	 0	1122
40.0000	129.0000	 0	 0	 0	 0	5303
40.0000	137.0000	 0	 0	 0	 0	5335
40.0000	145.0000	 0	 0	 0	 0	1320
40.0000	153.0000	 0	 0	 0	 0	4958
40.0000	161.0000	 0	 0	 0	 0	6245
40.0000	169.0000	 0	 0	 0	 0	960
32.0000	169.0000	 0	 0	 0	 0	4543
