<DIMENSION> 105
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	45662
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
63.0000	71.0000	 0	 0	 0	 0	 0
94.0000	71.0000	 0	 0	 0	 0	32
142.0000	370.0000	 0	 0	 0	 0	4737
173.0000	1276.0000	 0	 0	 0	 0	6117
205.0000	1213.0000	 0	 0	 0	 0	5984
213.0000	69.0000	 0	 0	 0	 0	4628
244.0000	69.0000	 0	 0	 0	 0	15519
276.0000	630.0000	 0	 0	 0	 0	11652
283.0000	732.0000	 0	 0	 0	 0	15470
362.0000	69.0000	 0	 0	 0	 0	17915
394.0000	69.0000	 0	 0	 0	 0	8009
449.0000	370.0000	 0	 0	 0	 0	3560
480.0000	1276.0000	 0	 0	 0	 0	18583
512.0000	1213.0000	 0	 0	 0	 0	1332
528.0000	157.0000	 0	 0	 0	 0	11290
583.0000	630.0000	 0	 0	 0	 0	14203
591.0000	732.0000	 0	 0	 0	 0	1579
638.0000	654.0000	 0	 0	 0	 0	15707
638.0000	496.0000	 0	 0	 0	 0	10548
638.0000	314.0000	 0	 0	 0	 0	5588
638.0000	142.0000	 0	 0	 0	 0	12979
669.0000	142.0000	 0	 0	 0	 0	14780
677.0000	315.0000	 0	 0	 0	 0	8424
677.0000	496.0000	 0	 0	 0	 0	766
677.0000	654.0000	 0	 0	 0	 0	9335
709.0000	654.0000	 0	 0	 0	 0	19416
709.0000	496.0000	 0	 0	 0	 0	1139
709.0000	315.0000	 0	 0	 0	 0	17950
701.0000	142.0000	 0	 0	 0	 0	12440
764.0000	220.0000	 0	 0	 0	 0	4565
811.0000	189.0000	 0	 0	 0	 0	18362
843.0000	173.0000	 0	 0	 0	 0	7536
858.0000	370.0000	 0	 0	 0	 0	20557
890.0000	1276.0000	 0	 0	 0	 0	6493
921.0000	1213.0000	 0	 0	 0	 0	19883
992.0000	630.0000	 0	 0	 0	 0	3002
1000.0000	732.0000	 0	 0	 0	 0	11363
1197.0000	1276.0000	 0	 0	 0	 0	19601
1228.0000	1213.0000	 0	 0	 0	 0	13752
1276.0000	205.0000	 0	 0	 0	 0	17241
1299.0000	630.0000	 0	 0	 0	 0	18396
1307.0000	732.0000	 0	 0	 0	 0	17802
1362.0000	654.0000	 0	 0	 0	 0	16395
1362.0000	496.0000	 0	 0	 0	 0	3129
1362.0000	291.0000	 0	 0	 0	 0	14783
1425.0000	654.0000	 0	 0	 0	 0	14872
1425.0000	496.0000	 0	 0	 0	 0	3681
1425.0000	291.0000	 0	 0	 0	 0	13823
1417.0000	173.0000	 0	 0	 0	 0	17408
1488.0000	291.0000	 0	 0	 0	 0	2676
1488.0000	496.0000	 0	 0	 0	 0	12664
1488.0000	654.0000	 0	 0	 0	 0	18836
1551.0000	654.0000	 0	 0	 0	 0	15880
1551.0000	496.0000	 0	 0	 0	 0	5195
1551.0000	291.0000	 0	 0	 0	 0	3768
1614.0000	291.0000	 0	 0	 0	 0	7461
1614.0000	496.0000	 0	 0	 0	 0	10057
1614.0000	654.0000	 0	 0	 0	 0	996
1732.0000	189.0000	 0	 0	 0	 0	9790
1811.0000	1276.0000	 0	 0	 0	 0	8155
1843.0000	1213.0000	 0	 0	 0	 0	19313
1913.0000	630.0000	 0	 0	 0	 0	16775
1921.0000	732.0000	 0	 0	 0	 0	8952
2087.0000	370.0000	 0	 0	 0	 0	8369
2118.0000	1276.0000	 0	 0	 0	 0	2186
2150.0000	1213.0000	 0	 0	 0	 0	15202
2189.0000	205.0000	 0	 0	 0	 0	5249
2220.0000	189.0000	 0	 0	 0	 0	7382
2220.0000	630.0000	 0	 0	 0	 0	2555
2228.0000	732.0000	 0	 0	 0	 0	9103
2244.0000	142.0000	 0	 0	 0	 0	12111
2276.0000	315.0000	 0	 0	 0	 0	14070
2276.0000	496.0000	 0	 0	 0	 0	8043
2276.0000	654.0000	 0	 0	 0	 0	3644
2315.0000	654.0000	 0	 0	 0	 0	12868
2315.0000	496.0000	 0	 0	 0	 0	6466
2315.0000	315.0000	 0	 0	 0	 0	9324
2331.0000	142.0000	 0	 0	 0	 0	4448
2346.0000	315.0000	 0	 0	 0	 0	3807
2346.0000	496.0000	 0	 0	 0	 0	10162
2346.0000	654.0000	 0	 0	 0	 0	4873
2362.0000	142.0000	 0	 0	 0	 0	16812
2402.0000	157.0000	 0	 0	 0	 0	20777
2402.0000	220.0000	 0	 0	 0	 0	10431
2480.0000	142.0000	 0	 0	 0	 0	8460
2496.0000	370.0000	 0	 0	 0	 0	15152
2528.0000	1276.0000	 0	 0	 0	 0	17870
2559.0000	1213.0000	 0	 0	 0	 0	6116
2630.0000	630.0000	 0	 0	 0	 0	19610
2638.0000	732.0000	 0	 0	 0	 0	1960
2756.0000	69.0000	 0	 0	 0	 0	16775
2787.0000	69.0000	 0	 0	 0	 0	6427
2803.0000	370.0000	 0	 0	 0	 0	14325
2835.0000	1276.0000	 0	 0	 0	 0	5971
2866.0000	1213.0000	 0	 0	 0	 0	7122
2906.0000	69.0000	 0	 0	 0	 0	19866
2937.0000	69.0000	 0	 0	 0	 0	2583
2937.0000	630.0000	 0	 0	 0	 0	9438
2945.0000	732.0000	 0	 0	 0	 0	16380
3016.0000	1276.0000	 0	 0	 0	 0	8983
3055.0000	69.0000	 0	 0	 0	 0	15773
3087.0000	69.0000	 0	 0	 0	 0	20866
606.0000	220.0000	 0	 0	 0	 0	2196
1165.0000	370.0000	 0	 0	 0	 0	11160
1780.0000	370.0000	 0	 0	 0	 0	5881
