<DIMENSION> 493
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	69946
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
0.0000	0.0000	 0	 0	 0	 0	 0
1116.3000	1555.2000	 0	 0	 0	 0	51
1357.6000	1479.0000	 0	 0	 0	 0	7687
1148.1000	1771.1000	 0	 0	 0	 0	9928
1186.2000	1796.5000	 0	 0	 0	 0	9711
1205.2000	1885.4000	 0	 0	 0	 0	7510
1237.0000	1993.4000	 0	 0	 0	 0	25184
1300.5000	2006.1000	 0	 0	 0	 0	18909
1160.8000	2025.1000	 0	 0	 0	 0	25105
1173.5000	2037.8000	 0	 0	 0	 0	29073
1224.3000	2050.5000	 0	 0	 0	 0	12998
1351.3000	2241.0000	 0	 0	 0	 0	5778
1732.3000	2133.1000	 0	 0	 0	 0	30158
1745.0000	2190.2000	 0	 0	 0	 0	2161
1764.0000	2291.8000	 0	 0	 0	 0	18321
1764.0000	2342.6000	 0	 0	 0	 0	23049
1732.3000	2393.4000	 0	 0	 0	 0	2563
1745.0000	2418.8000	 0	 0	 0	 0	25490
1649.7000	2431.5000	 0	 0	 0	 0	17118
1757.7000	2520.4000	 0	 0	 0	 0	9068
2297.4000	1771.1000	 0	 0	 0	 0	21062
2214.9000	1428.2000	 0	 0	 0	 0	23985
2227.6000	1339.3000	 0	 0	 0	 0	13671
2183.1000	1320.3000	 0	 0	 0	 0	1243
2614.9000	1110.7000	 0	 0	 0	 0	15149
2507.0000	1161.5000	 0	 0	 0	 0	31509
2348.2000	952.0000	 0	 0	 0	 0	1849
2221.2000	1009.1000	 0	 0	 0	 0	29130
2208.5000	1085.3000	 0	 0	 0	 0	20187
2202.2000	1136.1000	 0	 0	 0	 0	7409
2214.9000	1174.2000	 0	 0	 0	 0	29799
2024.4000	1123.4000	 0	 0	 0	 0	12230
2043.4000	1301.2000	 0	 0	 0	 0	33361
1948.2000	1307.6000	 0	 0	 0	 0	10538
1941.8000	1390.1000	 0	 0	 0	 0	32267
1846.6000	1415.5000	 0	 0	 0	 0	4872
1757.7000	1364.7000	 0	 0	 0	 0	18440
1802.1000	1352.0000	 0	 0	 0	 0	31809
1833.9000	1263.1000	 0	 0	 0	 0	22317
1732.3000	1250.4000	 0	 0	 0	 0	27979
2043.4000	1580.6000	 0	 0	 0	 0	29853
2049.8000	1745.7000	 0	 0	 0	 0	28889
1999.0000	1802.9000	 0	 0	 0	 0	26606
1960.9000	1815.6000	 0	 0	 0	 0	5078
2056.1000	1821.9000	 0	 0	 0	 0	23990
2011.7000	1828.3000	 0	 0	 0	 0	24134
2043.4000	1853.7000	 0	 0	 0	 0	5973
1846.6000	1783.8000	 0	 0	 0	 0	22432
1821.2000	1828.3000	 0	 0	 0	 0	28250
1846.6000	1866.4000	 0	 0	 0	 0	4342
1814.8000	1650.5000	 0	 0	 0	 0	20552
1668.8000	1809.2000	 0	 0	 0	 0	30567
1859.3000	2164.8000	 0	 0	 0	 0	25770
1986.3000	2133.1000	 0	 0	 0	 0	8430
2011.7000	2177.5000	 0	 0	 0	 0	6114
1948.2000	2196.6000	 0	 0	 0	 0	12108
1891.0000	2247.4000	 0	 0	 0	 0	16321
2011.7000	2272.8000	 0	 0	 0	 0	1616
2037.1000	2304.5000	 0	 0	 0	 0	15887
2056.1000	2355.3000	 0	 0	 0	 0	13234
1897.4000	2412.5000	 0	 0	 0	 0	31341
1897.4000	2456.9000	 0	 0	 0	 0	27224
