<DIMENSION> 52
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	9342
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
565.0000	575.0000	 0	 0	 0	 0	 0
25.0000	185.0000	 0	 0	 0	 0	6
345.0000	750.0000	 0	 0	 0	 0	828
945.0000	685.0000	 0	 0	 0	 0	1070
845.0000	655.0000	 0	 0	 0	 0	1046
880.0000	660.0000	 0	 0	 0	 0	809
25.0000	230.0000	 0	 0	 0	 0	2713
525.0000	1000.0000	 0	 0	 0	 0	2037
580.0000	1175.0000	 0	 0	 0	 0	2705
650.0000	1130.0000	 0	 0	 0	 0	3132
1605.0000	620.0000	 0	 0	 0	 0	1400
1220.0000	580.0000	 0	 0	 0	 0	622
1465.0000	200.0000	 0	 0	 0	 0	3249
1530.0000	5.0000	 0	 0	 0	 0	233
845.0000	680.0000	 0	 0	 0	 0	1974
725.0000	370.0000	 0	 0	 0	 0	2483
145.0000	665.0000	 0	 0	 0	 0	276
415.0000	635.0000	 0	 0	 0	 0	2746
510.0000	875.0000	 0	 0	 0	 0	1844
560.0000	365.0000	 0	 0	 0	 0	977
300.0000	465.0000	 0	 0	 0	 0	2269
520.0000	585.0000	 0	 0	 0	 0	2584
480.0000	415.0000	 0	 0	 0	 0	1473
835.0000	625.0000	 0	 0	 0	 0	134
975.0000	580.0000	 0	 0	 0	 0	1632
1215.0000	245.0000	 0	 0	 0	 0	3395
1320.0000	315.0000	 0	 0	 0	 0	199
1250.0000	400.0000	 0	 0	 0	 0	3138
660.0000	180.0000	 0	 0	 0	 0	2175
410.0000	250.0000	 0	 0	 0	 0	798
420.0000	555.0000	 0	 0	 0	 0	3210
575.0000	665.0000	 0	 0	 0	 0	1318
1150.0000	1160.0000	 0	 0	 0	 0	3594
700.0000	580.0000	 0	 0	 0	 0	1135
685.0000	595.0000	 0	 0	 0	 0	3476
685.0000	610.0000	 0	 0	 0	 0	525
770.0000	610.0000	 0	 0	 0	 0	1987
795.0000	645.0000	 0	 0	 0	 0	3427
720.0000	635.0000	 0	 0	 0	 0	2404
760.0000	650.0000	 0	 0	 0	 0	3014
475.0000	960.0000	 0	 0	 0	 0	3216
95.0000	260.0000	 0	 0	 0	 0	3112
875.0000	920.0000	 0	 0	 0	 0	2866
700.0000	500.0000	 0	 0	 0	 0	547
555.0000	815.0000	 0	 0	 0	 0	2585
830.0000	485.0000	 0	 0	 0	 0	2600
1170.0000	65.0000	 0	 0	 0	 0	644
830.0000	610.0000	 0	 0	 0	 0	2417
605.0000	625.0000	 0	 0	 0	 0	3044
595.0000	360.0000	 0	 0	 0	 0	468
1340.0000	725.0000	 0	 0	 0	 0	2214
1740.0000	245.0000	 0	 0	 0	 0	3293
