<DIMENSION> 127
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	236369
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
9860.0000	14152.0000	 0	 0	 0	 0	 0
9396.0000	14616.0000	 0	 0	 0	 0	173
11252.0000	14848.0000	 0	 0	 0	 0	25975
11020.0000	13456.0000	 0	 0	 0	 0	33548
9512.0000	15776.0000	 0	 0	 0	 0	32816
10788.0000	13804.0000	 0	 0	 0	 0	25380
10208.0000	14384.0000	 0	 0	 0	 0	85105
11600.0000	13456.0000	 0	 0	 0	 0	63899
11252.0000	14036.0000	 0	 0	 0	 0	84838
10672.0000	15080.0000	 0	 0	 0	 0	98245
11136.0000	14152.0000	 0	 0	 0	 0	43923
9860.0000	13108.0000	 0	 0	 0	 0	19525
10092.0000	14964.0000	 0	 0	 0	 0	101912
9512.0000	13340.0000	 0	 0	 0	 0	7302
10556.0000	13688.0000	 0	 0	 0	 0	61913
9628.0000	14036.0000	 0	 0	 0	 0	77890
10904.0000	13108.0000	 0	 0	 0	 0	8660
11368.0000	12644.0000	 0	 0	 0	 0	86138
11252.0000	13340.0000	 0	 0	 0	 0	57845
10672.0000	13340.0000	 0	 0	 0	 0	30643
11020.0000	13108.0000	 0	 0	 0	 0	71176
11020.0000	13340.0000	 0	 0	 0	 0	81052
11136.0000	13572.0000	 0	 0	 0	 0	46197
11020.0000	13688.0000	 0	 0	 0	 0	4202
8468.0000	11136.0000	 0	 0	 0	 0	51192
8932.0000	12064.0000	 0	 0	 0	 0	106478
9512.0000	12412.0000	 0	 0	 0	 0	6248
7772.0000	11020.0000	 0	 0	 0	 0	98440
8352.0000	10672.0000	 0	 0	 0	 0	68219
9164.0000	12876.0000	 0	 0	 0	 0	25037
9744.0000	12528.0000	 0	 0	 0	 0	100699
8352.0000	10324.0000	 0	 0	 0	 0	41327
8236.0000	11020.0000	 0	 0	 0	 0	112738
8468.0000	12876.0000	 0	 0	 0	 0	35609
8700.0000	14036.0000	 0	 0	 0	 0	109041
8932.0000	13688.0000	 0	 0	 0	 0	16464
9048.0000	13804.0000	 0	 0	 0	 0	62314
8468.0000	12296.0000	 0	 0	 0	 0	107493
8352.0000	12644.0000	 0	 0	 0	 0	75417
8236.0000	13572.0000	 0	 0	 0	 0	94548
9164.0000	13340.0000	 0	 0	 0	 0	100883
8004.0000	12760.0000	 0	 0	 0	 0	97624
8584.0000	13108.0000	 0	 0	 0	 0	89910
7772.0000	14732.0000	 0	 0	 0	 0	17160
7540.0000	15080.0000	 0	 0	 0	 0	81070
7424.0000	17516.0000	 0	 0	 0	 0	81557
8352.0000	17052.0000	 0	 0	 0	 0	20185
7540.0000	16820.0000	 0	 0	 0	 0	75803
7888.0000	17168.0000	 0	 0	 0	 0	95465
9744.0000	15196.0000	 0	 0	 0	 0	14673
9164.0000	14964.0000	 0	 0	 0	 0	69450
9744.0000	16240.0000	 0	 0	 0	 0	103295
7888.0000	16936.0000	 0	 0	 0	 0	87084
8236.0000	15428.0000	 0	 0	 0	 0	28488
9512.0000	17400.0000	 0	 0	 0	 0	20662
9164.0000	16008.0000	 0	 0	 0	 0	40916
8700.0000	15312.0000	 0	 0	 0	 0	55152
11716.0000	16008.0000	 0	 0	 0	 0	5461
12992.0000	14964.0000	 0	 0	 0	 0	53687
12412.0000	14964.0000	 0	 0	 0	 0	44720
12296.0000	15312.0000	 0	 0	 0	 0	105912
12528.0000	15196.0000	 0	 0	 0	 0	91996
15312.0000	6612.0000	 0	 0	 0	 0	49092
11716.0000	16124.0000	 0	 0	 0	 0	45893
11600.0000	19720.0000	 0	 0	 0	 0	11988
10324.0000	17516.0000	 0	 0	 0	 0	83369
12412.0000	13340.0000	 0	 0	 0	 0	28784
12876.0000	12180.0000	 0	 0	 0	 0	40483
13688.0000	10904.0000	 0	 0	 0	 0	14013
13688.0000	11716.0000	 0	 0	 0	 0	49918
13688.0000	12528.0000	 0	 0	 0	 0	66418
11484.0000	13224.0000	 0	 0	 0	 0	77161
12296.0000	12760.0000	 0	 0	 0	 0	44110
12064.0000	12528.0000	 0	 0	 0	 0	19983
12644.0000	10556.0000	 0	 0	 0	 0	70566
11832.0000	11252.0000	 0	 0	 0	 0	35461
11368.0000	12296.0000	 0	 0	 0	 0	51135
