<DIMENSION> 442
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	63470
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
200.0000	400.0000	 0	 0	 0	 0	 0
200.0000	500.0000	 0	 0	 0	 0	37
200.0000	600.0000	 0	 0	 0	 0	5576
200.0000	700.0000	 0	 0	 0	 0	7201
200.0000	800.0000	 0	 0	 0	 0	7044
200.0000	900.0000	 0	 0	 0	 0	5448
200.0000	1000.0000	 0	 0	 0	 0	18268
200.0000	1100.0000	 0	 0	 0	 0	13716
200.0000	1200.0000	 0	 0	 0	 0	18210
200.0000	1300.0000	 0	 0	 0	 0	21088
200.0000	1400.0000	 0	 0	 0	 0	9428
200.0000	1500.0000	 0	 0	 0	 0	4191
200.0000	1600.0000	 0	 0	 0	 0	21875
200.0000	1700.0000	 0	 0	 0	 0	1567
200.0000	1800.0000	 0	 0	 0	 0	13290
200.0000	1900.0000	 0	 0	 0	 0	16719
200.0000	2000.0000	 0	 0	 0	 0	1859
200.0000	2100.0000	 0	 0	 0	 0	18489
200.0000	2200.0000	 0	 0	 0	 0	12416
200.0000	2300.0000	 0	 0	 0	 0	6577
200.0000	2400.0000	 0	 0	 0	 0	15278
200.0000	2500.0000	 0	 0	 0	 0	17398
200.0000	2600.0000	 0	 0	 0	 0	9916
200.0000	2700.0000	 0	 0	 0	 0	902
200.0000	2800.0000	 0	 0	 0	 0	10988
200.0000	2900.0000	 0	 0	 0	 0	22855
200.0000	3000.0000	 0	 0	 0	 0	1341
200.0000	3100.0000	 0	 0	 0	 0	21130
200.0000	3200.0000	 0	 0	 0	 0	14643
200.0000	3300.0000	 0	 0	 0	 0	5374
200.0000	3400.0000	 0	 0	 0	 0	21615
200.0000	3500.0000	 0	 0	 0	 0	8871
200.0000	3600.0000	 0	 0	 0	 0	24199
300.0000	400.0000	 0	 0	 0	 0	7644
