<DIMENSION> 100
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	26430
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
2995.0000	264.0000	 0	 0	 0	 0	 0
202.0000	233.0000	 0	 0	 0	 0	16
981.0000	848.0000	 0	 0	 0	 0	2338
1346.0000	408.0000	 0	 0	 0	 0	3020
781.0000	670.0000	 0	 0	 0	 0	2954
1009.0000	1001.0000	 0	 0	 0	 0	2285
2927.0000	1777.0000	 0	 0	 0	 0	7661
2982.0000	949.0000	 0	 0	 0	 0	5752
555.0000	1121.0000	 0	 0	 0	 0	7637
464.0000	1302.0000	 0	 0	 0	 0	8843
3452.0000	637.0000	 0	 0	 0	 0	3954
571.0000	1982.0000	 0	 0	 0	 0	1757
2656.0000	128.0000	 0	 0	 0	 0	9173
1623.0000	1723.0000	 0	 0	 0	 0	657
2067.0000	694.0000	 0	 0	 0	 0	5573
1725.0000	927.0000	 0	 0	 0	 0	7011
3600.0000	459.0000	 0	 0	 0	 0	779
1109.0000	1196.0000	 0	 0	 0	 0	7754
366.0000	339.0000	 0	 0	 0	 0	5207
778.0000	1282.0000	 0	 0	 0	 0	2758
386.0000	1616.0000	 0	 0	 0	 0	6407
3918.0000	1217.0000	 0	 0	 0	 0	7296
3332.0000	1049.0000	 0	 0	 0	 0	4158
2597.0000	349.0000	 0	 0	 0	 0	378
811.0000	1295.0000	 0	 0	 0	 0	4608
241.0000	1069.0000	 0	 0	 0	 0	9585
2658.0000	360.0000	 0	 0	 0	 0	562
394.0000	1944.0000	 0	 0	 0	 0	8861
3786.0000	1862.0000	 0	 0	 0	 0	6141
264.0000	36.0000	 0	 0	 0	 0	2254
2050.0000	1833.0000	 0	 0	 0	 0	9064
3538.0000	125.0000	 0	 0	 0	 0	3720
1646.0000	1817.0000	 0	 0	 0	 0	10148
2993.0000	624.0000	 0	 0	 0	 0	3205
547.0000	25.0000	 0	 0	 0	 0	9815
3373.0000	1902.0000	 0	 0	 0	 0	1482
460.0000	267.0000	 0	 0	 0	 0	5609
3060.0000	781.0000	 0	 0	 0	 0	9676
1828.0000	456.0000	 0	 0	 0	 0	6789
1021.0000	962.0000	 0	 0	 0	 0	8511
2347.0000	388.0000	 0	 0	 0	 0	9081
3535.0000	1112.0000	 0	 0	 0	 0	8787
1529.0000	581.0000	 0	 0	 0	 0	8093
1203.0000	385.0000	 0	 0	 0	 0	1545
1787.0000	1902.0000	 0	 0	 0	 0	7297
2740.0000	1101.0000	 0	 0	 0	 0	7341
555.0000	1753.0000	 0	 0	 0	 0	1817
47.0000	363.0000	 0	 0	 0	 0	6823
3935.0000	540.0000	 0	 0	 0	 0	8593
3062.0000	329.0000	 0	 0	 0	 0	1321
387.0000	199.0000	 0	 0	 0	 0	6251
2901.0000	920.0000	 0	 0	 0	 0	9298
931.0000	512.0000	 0	 0	 0	 0	7839
1766.0000	692.0000	 0	 0	 0	 0	2564
401.0000	980.0000	 0	 0	 0	 0	1860
149.0000	1629.0000	 0	 0	 0	 0	3683
2214.0000	1977.0000	 0	 0	 0	 0	4964
3805.0000	1619.0000	 0	 0	 0	 0	492
1179.0000	969.0000	 0	 0	 0	 0	4833
1017.0000	333.0000	 0	 0	 0	 0	4025
2834.0000	1512.0000	 0	 0	 0	 0	9533
634.0000	294.0000	 0	 0	 0	 0	8281
1819.0000	814.0000	 0	 0	 0	 0	4419
1393.0000	859.0000	 0	 0	 0	 0	4131
1768.0000	1578.0000	 0	 0	 0	 0	1079
3023.0000	871.0000	 0	 0	 0	 0	7504
3248.0000	1906.0000	 0	 0	 0	 0	2591
1632.0000	1742.0000	 0	 0	 0	 0	3644
2223.0000	990.0000	 0	 0	 0	 0	1261
3868.0000	697.0000	 0	 0	 0	 0	4493
1541.0000	354.0000	 0	 0	 0	 0	5979
2374.0000	1944.0000	 0	 0	 0	 0	6946
1962.0000	389.0000	 0	 0	 0	 0	3971
3007.0000	1524.0000	 0	 0	 0	 0	1799
3220.0000	1945.0000	 0	 0	 0	 0	6352
2356.0000	1568.0000	 0	 0	 0	 0	3192
1604.0000	706.0000	 0	 0	 0	 0	4603
2028.0000	1736.0000	 0	 0	 0	 0	2195
2581.0000	121.0000	 0	 0	 0	 0	1879
2221.0000	1578.0000	 0	 0	 0	 0	5016
2944.0000	632.0000	 0	 0	 0	 0	2406
1082.0000	1561.0000	 0	 0	 0	 0	8299
997.0000	942.0000	 0	 0	 0	 0	10256
2334.0000	523.0000	 0	 0	 0	 0	5149
1264.0000	1090.0000	 0	 0	 0	 0	4176
1699.0000	1294.0000	 0	 0	 0	 0	7480
235.0000	1059.0000	 0	 0	 0	 0	8821
2592.0000	248.0000	 0	 0	 0	 0	3019
3642.0000	699.0000	 0	 0	 0	 0	9680
3599.0000	514.0000	 0	 0	 0	 0	968
1766.0000	678.0000	 0	 0	 0	 0	8281
240.0000	619.0000	 0	 0	 0	 0	3173
1272.0000	246.0000	 0	 0	 0	 0	7071
3503.0000	301.0000	 0	 0	 0	 0	2947
80.0000	1533.0000	 0	 0	 0	 0	3516
1677.0000	1238.0000	 0	 0	 0	 0	9806
3766.0000	154.0000	 0	 0	 0	 0	1275
3946.0000	459.0000	 0	 0	 0	 0	4659
1994.0000	1852.0000	 0	 0	 0	 0	8086
278.0000	165.0000	 0	 0	 0	 0	4435
