<DIMENSION> 76
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	5148
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
22.0000	22.0000	 0	 0	 0	 0	 0
36.0000	26.0000	 0	 0	 0	 0	2
21.0000	45.0000	 0	 0	 0	 0	354
45.0000	35.0000	 0	 0	 0	 0	458
55.0000	20.0000	 0	 0	 0	 0	448
33.0000	34.0000	 0	 0	 0	 0	346
50.0000	50.0000	 0	 0	 0	 0	1161
55.0000	45.0000	 0	 0	 0	 0	872
26.0000	59.0000	 0	 0	 0	 0	1158
40.0000	66.0000	 0	 0	 0	 0	1341
55.0000	65.0000	 0	 0	 0	 0	599
35.0000	51.0000	 0	 0	 0	 0	266
62.0000	35.0000	 0	 0	 0	 0	1391
62.0000	57.0000	 0	 0	 0	 0	100
62.0000	24.0000	 0	 0	 0	 0	845
21.0000	36.0000	 0	 0	 0	 0	1063
33.0000	44.0000	 0	 0	 0	 0	118
9.0000	56.0000	 0	 0	 0	 0	1175
62.0000	48.0000	 0	 0	 0	 0	789
66.0000	14.0000	 0	 0	 0	 0	418
44.0000	13.0000	 0	 0	 0	 0	971
26.0000	13.0000	 0	 0	 0	 0	1106
11.0000	28.0000	 0	 0	 0	 0	630
7.0000	43.0000	 0	 0	 0	 0	57
17.0000	64.0000	 0	 0	 0	 0	699
41.0000	46.0000	 0	 0	 0	 0	1453
55.0000	34.0000	 0	 0	 0	 0	85
35.0000	16.0000	 0	 0	 0	 0	1343
52.0000	26.0000	 0	 0	 0	 0	931
43.0000	26.0000	 0	 0	 0	 0	342
31.0000	76.0000	 0	 0	 0	 0	1374
22.0000	53.0000	 0	 0	 0	 0	564
26.0000	29.0000	 0	 0	 0	 0	1538
50.0000	40.0000	 0	 0	 0	 0	486
55.0000	50.0000	 0	 0	 0	 0	1488
54.0000	10.0000	 0	 0	 0	 0	225
60.0000	15.0000	 0	 0	 0	 0	850
47.0000	66.0000	 0	 0	 0	 0	1467
30.0000	60.0000	 0	 0	 0	 0	1029
30.0000	50.0000	 0	 0	 0	 0	1290
12.0000	17.0000	 0	 0	 0	 0	1377
15.0000	14.0000	 0	 0	 0	 0	1332
16.0000	19.0000	 0	 0	 0	 0	1227
21.0000	48.0000	 0	 0	 0	 0	234
50.0000	30.0000	 0	 0	 0	 0	1106
51.0000	42.0000	 0	 0	 0	 0	1113
50.0000	15.0000	 0	 0	 0	 0	275
48.0000	21.0000	 0	 0	 0	 0	1034
12.0000	38.0000	 0	 0	 0	 0	1303
15.0000	56.0000	 0	 0	 0	 0	200
29.0000	39.0000	 0	 0	 0	 0	948
54.0000	38.0000	 0	 0	 0	 0	1409
55.0000	57.0000	 0	 0	 0	 0	1188
67.0000	41.0000	 0	 0	 0	 0	389
10.0000	70.0000	 0	 0	 0	 0	282
6.0000	25.0000	 0	 0	 0	 0	558
65.0000	27.0000	 0	 0	 0	 0	753
40.0000	60.0000	 0	 0	 0	 0	75
70.0000	64.0000	 0	 0	 0	 0	733
64.0000	4.0000	 0	 0	 0	 0	610
36.0000	6.0000	 0	 0	 0	 0	1445
30.0000	20.0000	 0	 0	 0	 0	1255
20.0000	30.0000	 0	 0	 0	 0	670
15.0000	5.0000	 0	 0	 0	 0	626
50.0000	70.0000	 0	 0	 0	 0	164
57.0000	72.0000	 0	 0	 0	 0	1138
45.0000	42.0000	 0	 0	 0	 0	393
38.0000	33.0000	 0	 0	 0	 0	552
50.0000	4.0000	 0	 0	 0	 0	191
66.0000	8.0000	 0	 0	 0	 0	681
59.0000	5.0000	 0	 0	 0	 0	906
35.0000	60.0000	 0	 0	 0	 0	1053
27.0000	24.0000	 0	 0	 0	 0	602
40.0000	20.0000	 0	 0	 0	 0	273
40.0000	37.0000	 0	 0	 0	 0	963
40.0000	40.0000	 0	 0	 0	 0	484
