<DIMENSION> 127
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	147847
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
9860.0000	14152.0000	 0	 0	 0	 0	 0
9396.0000	14616.0000	 0	 0	 0	 0	87
11252.0000	14848.0000	 0	 0	 0	 0	12988
11020.0000	13456.0000	 0	 0	 0	 0	16774
9512.0000	15776.0000	 0	 0	 0	 0	16408
10788.0000	13804.0000	 0	 0	 0	 0	12690
10208.0000	14384.0000	 0	 0	 0	 0	42553
11600.0000	13456.0000	 0	 0	 0	 0	31949
11252.0000	14036.0000	 0	 0	 0	 0	42419
10672.0000	15080.0000	 0	 0	 0	 0	49122
11136.0000	14152.0000	 0	 0	 0	 0	21961
9860.0000	13108.0000	 0	 0	 0	 0	9762
10092.0000	14964.0000	 0	 0	 0	 0	50956
9512.0000	13340.0000	 0	 0	 0	 0	3651
10556.0000	13688.0000	 0	 0	 0	 0	30957
9628.0000	14036.0000	 0	 0	 0	 0	38945
10904.0000	13108.0000	 0	 0	 0	 0	4330
11368.0000	12644.0000	 0	 0	 0	 0	43069
11252.0000	13340.0000	 0	 0	 0	 0	28923
10672.0000	13340.0000	 0	 0	 0	 0	15321
11020.0000	13108.0000	 0	 0	 0	 0	35588
11020.0000	13340.0000	 0	 0	 0	 0	40526
11136.0000	13572.0000	 0	 0	 0	 0	23098
11020.0000	13688.0000	 0	 0	 0	 0	2101
8468.0000	11136.0000	 0	 0	 0	 0	25596
8932.0000	12064.0000	 0	 0	 0	 0	53239
9512.0000	12412.0000	 0	 0	 0	 0	3124
7772.0000	11020.0000	 0	 0	 0	 0	49220
8352.0000	10672.0000	 0	 0	 0	 0	34110
9164.0000	12876.0000	 0	 0	 0	 0	12518
9744.0000	12528.0000	 0	 0	 0	 0	50350
8352.0000	10324.0000	 0	 0	 0	 0	20664
8236.0000	11020.0000	 0	 0	 0	 0	56369
8468.0000	12876.0000	 0	 0	 0	 0	17805
8700.0000	14036.0000	 0	 0	 0	 0	54521
8932.0000	13688.0000	 0	 0	 0	 0	8232
9048.0000	13804.0000	 0	 0	 0	 0	31157
8468.0000	12296.0000	 0	 0	 0	 0	53746
8352.0000	12644.0000	 0	 0	 0	 0	37709
8236.0000	13572.0000	 0	 0	 0	 0	47274
9164.0000	13340.0000	 0	 0	 0	 0	50442
8004.0000	12760.0000	 0	 0	 0	 0	48812
8584.0000	13108.0000	 0	 0	 0	 0	44955
7772.0000	14732.0000	 0	 0	 0	 0	8580
7540.0000	15080.0000	 0	 0	 0	 0	40535
7424.0000	17516.0000	 0	 0	 0	 0	40779
8352.0000	17052.0000	 0	 0	 0	 0	10093
7540.0000	16820.0000	 0	 0	 0	 0	37902
7888.0000	17168.0000	 0	 0	 0	 0	47733
