<DIMENSION> 101
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	1250
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40	50	 0	 0	 0	 0	 0
25	85	 0	 0	 0	 0	0
22	75	 0	 0	 0	 0	139
22	85	 0	 0	 0	 0	180
20	80	 0	 0	 0	 0	176
20	85	 0	 0	 0	 0	136
18	75	 0	 0	 0	 0	458
15	75	 0	 0	 0	 0	344
15	80	 0	 0	 0	 0	456
10	35	 0	 0	 0	 0	529
10	40	 0	 0	 0	 0	236
8	40	 0	 0	 0	 0	105
8	45	 0	 0	 0	 0	548
5	35	 0	 0	 0	 0	39
5	45	 0	 0	 0	 0	333
2	40	 0	 0	 0	 0	419
0	40	 0	 0	 0	 0	46
0	45	 0	 0	 0	 0	463
44	5	 0	 0	 0	 0	311
42	10	 0	 0	 0	 0	165
42	15	 0	 0	 0	 0	383
40	5	 0	 0	 0	 0	436
40	15	 0	 0	 0	 0	248
38	5	 0	 0	 0	 0	22
38	15	 0	 0	 0	 0	275
35	5	 0	 0	 0	 0	573
95	30	 0	 0	 0	 0	33
95	35	 0	 0	 0	 0	530
92	30	 0	 0	 0	 0	367
90	35	 0	 0	 0	 0	134
88	30	 0	 0	 0	 0	542
88	35	 0	 0	 0	 0	222
87	30	 0	 0	 0	 0	607
85	25	 0	 0	 0	 0	191
85	35	 0	 0	 0	 0	587
67	85	 0	 0	 0	 0	88
65	85	 0	 0	 0	 0	335
65	82	 0	 0	 0	 0	578
62	80	 0	 0	 0	 0	406
60	80	 0	 0	 0	 0	509
60	85	 0	 0	 0	 0	543
58	75	 0	 0	 0	 0	525
55	80	 0	 0	 0	 0	484
55	85	 0	 0	 0	 0	92
55	82	 0	 0	 0	 0	436
20	82	 0	 0	 0	 0	439
18	80	 0	 0	 0	 0	108
2	45	 0	 0	 0	 0	408
42	5	 0	 0	 0	 0	514
42	12	 0	 0	 0	 0	79
72	35	 0	 0	 0	 0	374
55	20	 0	 0	 0	 0	556
25	30	 0	 0	 0	 0	468
20	50	 0	 0	 0	 0	153
55	60	 0	 0	 0	 0	111
30	60	 0	 0	 0	 0	220
50	35	 0	 0	 0	 0	297
30	25	 0	 0	 0	 0	29
15	10	 0	 0	 0	 0	289
10	20	 0	 0	 0	 0	240
15	60	 0	 0	 0	 0	570
45	65	 0	 0	 0	 0	495
65	35	 0	 0	 0	 0	264
65	20	 0	 0	 0	 0	247
45	30	 0	 0	 0	 0	64
35	40	 0	 0	 0	 0	448
41	37	 0	 0	 0	 0	155
64	42	 0	 0	 0	 0	218
40	60	 0	 0	 0	 0	75
31	52	 0	 0	 0	 0	268
35	69	 0	 0	 0	 0	357
65	55	 0	 0	 0	 0	415
63	65	 0	 0	 0	 0	237
2	60	 0	 0	 0	 0	107
20	20	 0	 0	 0	 0	380
5	5	 0	 0	 0	 0	190
60	12	 0	 0	 0	 0	275
23	3	 0	 0	 0	 0	131
8	56	 0	 0	 0	 0	112
6	68	 0	 0	 0	 0	300
47	47	 0	 0	 0	 0	143
49	58	 0	 0	 0	 0	496
27	43	 0	 0	 0	 0	613
37	31	 0	 0	 0	 0	308
57	29	 0	 0	 0	 0	249
63	23	 0	 0	 0	 0	447
21	24	 0	 0	 0	 0	527
12	24	 0	 0	 0	 0	180
24	58	 0	 0	 0	 0	579
67	5	 0	 0	 0	 0	57
37	47	 0	 0	 0	 0	495
49	42	 0	 0	 0	 0	189
53	43	 0	 0	 0	 0	423
61	52	 0	 0	 0	 0	176
57	48	 0	 0	 0	 0	210
56	37	 0	 0	 0	 0	586
55	54	 0	 0	 0	 0	76
4	18	 0	 0	 0	 0	278
26	52	 0	 0	 0	 0	483
26	35	 0	 0	 0	 0	265
31	67	 0	 0	 0	 0	465
