<DIMENSION> 101
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	673
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40	50	 0	 0	 0	 0	 0
52	75	 0	 0	 0	 0	0
45	70	 0	 0	 0	 0	59
62	69	 0	 0	 0	 0	77
60	66	 0	 0	 0	 0	75
42	65	 0	 0	 0	 0	58
16	42	 0	 0	 0	 0	195
58	70	 0	 0	 0	 0	146
34	60	 0	 0	 0	 0	194
28	70	 0	 0	 0	 0	225
35	66	 0	 0	 0	 0	100
35	69	 0	 0	 0	 0	44
25	85	 0	 0	 0	 0	233
22	75	 0	 0	 0	 0	16
22	85	 0	 0	 0	 0	142
20	80	 0	 0	 0	 0	178
20	85	 0	 0	 0	 0	19
18	75	 0	 0	 0	 0	197
15	75	 0	 0	 0	 0	132
15	80	 0	 0	 0	 0	70
30	50	 0	 0	 0	 0	163
30	56	 0	 0	 0	 0	186
28	52	 0	 0	 0	 0	106
14	66	 0	 0	 0	 0	9
25	50	 0	 0	 0	 0	117
22	66	 0	 0	 0	 0	244
8	62	 0	 0	 0	 0	14
23	52	 0	 0	 0	 0	225
4	55	 0	 0	 0	 0	156
20	50	 0	 0	 0	 0	57
20	55	 0	 0	 0	 0	231
10	35	 0	 0	 0	 0	94
10	40	 0	 0	 0	 0	258
8	40	 0	 0	 0	 0	81
8	45	 0	 0	 0	 0	250
5	35	 0	 0	 0	 0	37
5	45	 0	 0	 0	 0	143
2	40	 0	 0	 0	 0	246
0	40	 0	 0	 0	 0	173
0	45	 0	 0	 0	 0	217
36	18	 0	 0	 0	 0	231
35	32	 0	 0	 0	 0	224
33	32	 0	 0	 0	 0	206
33	35	 0	 0	 0	 0	39
32	20	 0	 0	 0	 0	186
30	30	 0	 0	 0	 0	187
34	25	 0	 0	 0	 0	46
30	35	 0	 0	 0	 0	173
36	40	 0	 0	 0	 0	219
48	20	 0	 0	 0	 0	33
26	32	 0	 0	 0	 0	159
25	30	 0	 0	 0	 0	237
25	35	 0	 0	 0	 0	199
44	5	 0	 0	 0	 0	65
42	10	 0	 0	 0	 0	47
42	15	 0	 0	 0	 0	93
40	5	 0	 0	 0	 0	126
38	15	 0	 0	 0	 0	12
38	5	 0	 0	 0	 0	123
38	10	 0	 0	 0	 0	102
35	5	 0	 0	 0	 0	243
50	30	 0	 0	 0	 0	211
50	35	 0	 0	 0	 0	112
50	40	 0	 0	 0	 0	105
48	30	 0	 0	 0	 0	27
44	25	 0	 0	 0	 0	191
47	35	 0	 0	 0	 0	66
47	40	 0	 0	 0	 0	92
42	30	 0	 0	 0	 0	32
45	35	 0	 0	 0	 0	114
95	30	 0	 0	 0	 0	152
95	35	 0	 0	 0	 0	177
53	30	 0	 0	 0	 0	101
92	30	 0	 0	 0	 0	45
53	35	 0	 0	 0	 0	161
45	65	 0	 0	 0	 0	81
90	35	 0	 0	 0	 0	117
72	45	 0	 0	 0	 0	55
78	40	 0	 0	 0	 0	47
87	30	 0	 0	 0	 0	127
85	25	 0	 0	 0	 0	61
85	35	 0	 0	 0	 0	211
75	55	 0	 0	 0	 0	261
72	55	 0	 0	 0	 0	131
70	58	 0	 0	 0	 0	106
86	46	 0	 0	 0	 0	190
66	55	 0	 0	 0	 0	224
64	46	 0	 0	 0	 0	76
65	60	 0	 0	 0	 0	246
56	64	 0	 0	 0	 0	24
60	55	 0	 0	 0	 0	211
60	60	 0	 0	 0	 0	80
67	85	 0	 0	 0	 0	180
42	58	 0	 0	 0	 0	75
65	82	 0	 0	 0	 0	89
62	80	 0	 0	 0	 0	250
62	40	 0	 0	 0	 0	32
60	85	 0	 0	 0	 0	118
58	75	 0	 0	 0	 0	206
55	80	 0	 0	 0	 0	113
55	85	 0	 0	 0	 0	198
