<DIMENSION> 101
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	6153
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
40	50	 0	 0	 0	 0	 0
25	85	 0	 0	 0	 0	2
22	75	 0	 0	 0	 0	419
22	85	 0	 0	 0	 0	542
20	80	 0	 0	 0	 0	530
20	85	 0	 0	 0	 0	410
18	75	 0	 0	 0	 0	1374
15	75	 0	 0	 0	 0	1032
15	80	 0	 0	 0	 0	1370
10	35	 0	 0	 0	 0	1587
10	40	 0	 0	 0	 0	709
8	40	 0	 0	 0	 0	315
8	45	 0	 0	 0	 0	1646
5	35	 0	 0	 0	 0	117
5	45	 0	 0	 0	 0	1000
2	40	 0	 0	 0	 0	1258
0	40	 0	 0	 0	 0	139
0	45	 0	 0	 0	 0	1391
44	5	 0	 0	 0	 0	934
42	10	 0	 0	 0	 0	495
42	15	 0	 0	 0	 0	1149
40	5	 0	 0	 0	 0	1309
40	15	 0	 0	 0	 0	746
38	5	 0	 0	 0	 0	67
38	15	 0	 0	 0	 0	827
35	5	 0	 0	 0	 0	1720
95	30	 0	 0	 0	 0	100
95	35	 0	 0	 0	 0	1590
92	30	 0	 0	 0	 0	1102
90	35	 0	 0	 0	 0	404
88	30	 0	 0	 0	 0	1626
88	35	 0	 0	 0	 0	667
87	30	 0	 0	 0	 0	1821
85	25	 0	 0	 0	 0	575
85	35	 0	 0	 0	 0	1761
67	85	 0	 0	 0	 0	265
65	85	 0	 0	 0	 0	1006
65	82	 0	 0	 0	 0	1736
62	80	 0	 0	 0	 0	1218
60	80	 0	 0	 0	 0	1527
60	85	 0	 0	 0	 0	1629
58	75	 0	 0	 0	 0	1577
55	80	 0	 0	 0	 0	1452
55	85	 0	 0	 0	 0	277
55	82	 0	 0	 0	 0	1309
20	82	 0	 0	 0	 0	1317
18	80	 0	 0	 0	 0	326
2	45	 0	 0	 0	 0	1224
42	5	 0	 0	 0	 0	1542
42	12	 0	 0	 0	 0	237
72	35	 0	 0	 0	 0	1122
55	20	 0	 0	 0	 0	1668
25	30	 0	 0	 0	 0	1406
20	50	 0	 0	 0	 0	460
55	60	 0	 0	 0	 0	333
30	60	 0	 0	 0	 0	661
50	35	 0	 0	 0	 0	891
30	25	 0	 0	 0	 0	88
15	10	 0	 0	 0	 0	867
10	20	 0	 0	 0	 0	722
15	60	 0	 0	 0	 0	1711
45	65	 0	 0	 0	 0	1486
65	35	 0	 0	 0	 0	793
65	20	 0	 0	 0	 0	741
45	30	 0	 0	 0	 0	193
35	40	 0	 0	 0	 0	1346
41	37	 0	 0	 0	 0	465
64	42	 0	 0	 0	 0	654
40	60	 0	 0	 0	 0	226
31	52	 0	 0	 0	 0	806
35	69	 0	 0	 0	 0	1073
65	55	 0	 0	 0	 0	1246
63	65	 0	 0	 0	 0	712
2	60	 0	 0	 0	 0	322
20	20	 0	 0	 0	 0	1140
5	5	 0	 0	 0	 0	572
60	12	 0	 0	 0	 0	826
23	3	 0	 0	 0	 0	394
8	56	 0	 0	 0	 0	337
6	68	 0	 0	 0	 0	900
47	47	 0	 0	 0	 0	431
49	58	 0	 0	 0	 0	1489
27	43	 0	 0	 0	 0	1840
37	31	 0	 0	 0	 0	924
57	29	 0	 0	 0	 0	749
63	23	 0	 0	 0	 0	1342
21	24	 0	 0	 0	 0	1583
12	24	 0	 0	 0	 0	541
24	58	 0	 0	 0	 0	1737
67	5	 0	 0	 0	 0	173
37	47	 0	 0	 0	 0	1486
49	42	 0	 0	 0	 0	569
53	43	 0	 0	 0	 0	1269
61	52	 0	 0	 0	 0	529
57	48	 0	 0	 0	 0	631
56	37	 0	 0	 0	 0	1760
55	54	 0	 0	 0	 0	228
4	18	 0	 0	 0	 0	836
26	52	 0	 0	 0	 0	1451
26	35	 0	 0	 0	 0	795
31	67	 0	 0	 0	 0	1397
