<DIMENSION> 101
<VEHICLE_CAPACITY>	100
<NUMBER_OF_VEHICLES>	22
<TIME_HORIZON>	1990
<VERTICES> XCOORD - YCOORD - DEMAND - OPENING_TW - CLOSING_TW - SERVICE_TIME - RELEASE DATE </VERTICES>
35	35	 0	 0	 0	 0	 0
41	49	 0	 0	 0	 0	1
35	17	 0	 0	 0	 0	207
55	45	 0	 0	 0	 0	267
55	20	 0	 0	 0	 0	261
15	30	 0	 0	 0	 0	202
25	30	 0	 0	 0	 0	678
20	50	 0	 0	 0	 0	509
10	43	 0	 0	 0	 0	676
55	60	 0	 0	 0	 0	783
30	60	 0	 0	 0	 0	350
20	65	 0	 0	 0	 0	155
50	35	 0	 0	 0	 0	812
30	25	 0	 0	 0	 0	58
15	10	 0	 0	 0	 0	493
30	5	 0	 0	 0	 0	621
10	20	 0	 0	 0	 0	69
5	30	 0	 0	 0	 0	687
20	40	 0	 0	 0	 0	461
15	60	 0	 0	 0	 0	244
45	65	 0	 0	 0	 0	567
45	20	 0	 0	 0	 0	646
45	10	 0	 0	 0	 0	368
55	5	 0	 0	 0	 0	33
65	35	 0	 0	 0	 0	408
65	20	 0	 0	 0	 0	849
45	30	 0	 0	 0	 0	49
35	40	 0	 0	 0	 0	785
41	37	 0	 0	 0	 0	544
64	42	 0	 0	 0	 0	199
40	60	 0	 0	 0	 0	803
31	52	 0	 0	 0	 0	329
35	69	 0	 0	 0	 0	899
53	52	 0	 0	 0	 0	284
65	55	 0	 0	 0	 0	869
63	65	 0	 0	 0	 0	131
2	60	 0	 0	 0	 0	497
20	20	 0	 0	 0	 0	857
5	5	 0	 0	 0	 0	601
60	12	 0	 0	 0	 0	754
40	25	 0	 0	 0	 0	804
42	7	 0	 0	 0	 0	778
24	12	 0	 0	 0	 0	717
23	3	 0	 0	 0	 0	136
11	14	 0	 0	 0	 0	646
6	38	 0	 0	 0	 0	650
2	48	 0	 0	 0	 0	161
8	56	 0	 0	 0	 0	604
13	52	 0	 0	 0	 0	761
6	68	 0	 0	 0	 0	117
47	47	 0	 0	 0	 0	553
49	58	 0	 0	 0	 0	823
27	43	 0	 0	 0	 0	694
37	31	 0	 0	 0	 0	227
57	29	 0	 0	 0	 0	164
63	23	 0	 0	 0	 0	326
53	12	 0	 0	 0	 0	439
32	12	 0	 0	 0	 0	43
36	26	 0	 0	 0	 0	428
21	24	 0	 0	 0	 0	356
17	34	 0	 0	 0	 0	844
12	24	 0	 0	 0	 0	733
24	58	 0	 0	 0	 0	391
27	69	 0	 0	 0	 0	366
15	77	 0	 0	 0	 0	95
62	77	 0	 0	 0	 0	665
49	73	 0	 0	 0	 0	229
67	5	 0	 0	 0	 0	322
56	39	 0	 0	 0	 0	111
37	47	 0	 0	 0	 0	398
37	56	 0	 0	 0	 0	529
57	68	 0	 0	 0	 0	615
47	16	 0	 0	 0	 0	351
44	17	 0	 0	 0	 0	159
46	13	 0	 0	 0	 0	562
49	11	 0	 0	 0	 0	282
49	42	 0	 0	 0	 0	407
53	43	 0	 0	 0	 0	194
61	52	 0	 0	 0	 0	166
57	48	 0	 0	 0	 0	444
56	37	 0	 0	 0	 0	213
55	54	 0	 0	 0	 0	735
15	47	 0	 0	 0	 0	908
14	37	 0	 0	 0	 0	456
11	31	 0	 0	 0	 0	370
16	22	 0	 0	 0	 0	662
4	18	 0	 0	 0	 0	781
28	18	 0	 0	 0	 0	267
26	52	 0	 0	 0	 0	857
26	35	 0	 0	 0	 0	85
31	67	 0	 0	 0	 0	733
15	19	 0	 0	 0	 0	281
22	22	 0	 0	 0	 0	626
18	24	 0	 0	 0	 0	261
26	27	 0	 0	 0	 0	311
25	24	 0	 0	 0	 0	869
22	27	 0	 0	 0	 0	112
25	21	 0	 0	 0	 0	412
19	21	 0	 0	 0	 0	716
20	26	 0	 0	 0	 0	392
18	18	 0	 0	 0	 0	689
